timestamp,vehicle_id,label,speed_kmh,fuel_liters,fuel_pct,battery_percent,engine_temp_c,payload_tons,grade_pct,latitude,longitude,rsrp_dbm,sinr_db,rtt_ms,packet_loss_percent,ul_mbps,dl_mbps,handover,in_tunnel,waypoint_idx,broken,flat_tyre,ambient_temp_c,overloaded,low_fuel_warning
2026-03-09T11:11:00+00:00,MV-001,network_degradation_attack,0.0,583.9,15.0,63.2,55.0,80.8,10.0,-25.662362,27.247538,-72.02531588329651,4.801759818868296,179.90038892410155,11.783885999307069,6.41589574575352,41.08586801613147,1,1,2,0,0,30.0,0,0
2026-03-09T06:25:15+00:00,MV-002,normal,0.0,505.2,13.0,73.9,40.0,112.7,10.0,-25.663063,27.24682,-63.1,30.0,18.9,0.44,18.7,147.6,0,0,2,0,0,15.0,0,0
2026-03-09T11:30:55+00:00,MV-001,network_degradation_attack,0.0,578.7,14.8,66.4,55.0,115.5,10.0,-25.663101,27.246799,-79.16174267636649,7.530261583614012,219.3353442066453,8.57007683213176,4.223263412382626,35.02041155100324,0,0,2,0,0,30.0,1,0
2026-03-09T04:23:25+00:00,MV-003,normal,0.0,685.8,17.6,86.0,40.0,188.1,10.0,-25.663033,27.246867,-60.0,30.0,19.6,0.23,21.4,51.8,0,0,2,0,0,15.0,1,0
2026-03-09T09:41:05+00:00,MV-001,syn_flood,0.0,599.6,15.4,66.2,55.0,80.8,10.0,-25.662362,27.247538,-62.6,30.0,641.6,20.27,5.6,50.5,0,0,2,0,0,30.0,0,0
2026-03-09T07:42:15+00:00,MV-002,udp_flood,0.0,112.1,2.9,67.3,55.0,165.1,10.0,-25.662714,27.247207,-60.0,30.0,140.9,34.53,0.6420390768138803,2.755215263491192,0,0,2,0,0,30.0,0,1
2026-03-09T00:01:15+00:00,MV-002,network_degradation_attack,44.0,574.2,14.7,83.0,62.2,9.6,0.0,-25.6535,27.258,-85.72300118893409,15.881766904451323,169.62970874869592,12.046213534044528,1.7961877571499127,14.660775967703376,1,0,8,0,0,30.0,0,0
2026-03-09T05:04:05+00:00,MV-001,network_degradation_attack,0.0,648.8,16.6,69.4,40.0,118.3,10.0,-25.663272,27.246628,-77.10033079135358,7.6948869538154,246.2641135496737,13.394132695910834,3.924631932227253,35.24877624406827,1,0,2,0,0,15.0,1,0
2026-03-09T07:17:50+00:00,MV-002,udp_flood,0.0,253.5,6.5,69.6,55.0,169.7,10.0,-25.663716,27.246184,-65.6,30.0,145.3,55.99,1.124681736943508,1.1918360246998865,0,0,2,0,0,30.0,0,1
2026-03-09T01:31:50+00:00,MV-002,icmp_flood,0.0,556.2,14.3,81.1,55.0,169.7,10.0,-25.663716,27.246184,-60.0,30.0,700.5,29.16,0.4,7.5,0,0,2,0,0,30.0,0,0
2026-03-09T09:17:35+00:00,MV-001,slowloris_attack,0.0,603.6,15.5,67.0,55.0,80.8,10.0,-25.662362,27.247538,-63.37567607755433,30.29067886106821,726.2780961346762,6.302553479119349,1.0372325960645137,27.39338892054872,0,0,2,0,0,30.0,0,0
2026-03-09T01:41:50+00:00,MV-003,icmp_flood,0.0,714.0,18.3,91.2,55.0,97.6,10.0,-25.663033,27.246867,-60.0,30.0,529.2,34.41,0.7,3.6,0,0,2,0,0,30.0,0,0
2026-03-09T07:59:05+00:00,MV-003,udp_flood,0.0,647.5,16.6,78.9,55.0,188.1,10.0,-25.662837,27.246994,-60.0,30.0,210.2,46.8,1.2574059768167083,0.5955399684076327,0,0,2,0,0,30.0,1,0
2026-03-09T07:41:10+00:00,MV-001,slowloris_attack,0.0,621.5,15.9,64.1,55.0,118.3,10.0,-25.663272,27.246628,-60.98599434134432,28.650335082111447,639.31374719293,2.995803295336064,1.1902603685332471,10.805891451609847,0,0,2,0,0,30.0,0,0
2026-03-09T03:09:10+00:00,MV-002,network_degradation_attack,0.0,540.5,13.9,80.5,40.0,112.7,10.0,-25.663119,27.246781,-77.6777502125229,7.890427644920424,179.10264741530898,9.027850011012257,3.461346855663538,37.66970659583723,1,0,2,0,0,15.0,1,0
2026-03-09T09:48:50+00:00,MV-003,network_degradation_attack,0.0,628.3,16.1,72.8,55.0,186.0,10.0,-25.66251,27.247422,-80.95553104889954,6.9081610606239625,158.24773622509528,5.999145980208026,1.882460737138878,34.16961823614524,1,0,2,0,0,30.0,1,0
2026-03-09T09:19:25+00:00,MV-003,udp_flood,0.0,633.8,16.3,76.4,55.0,188.1,10.0,-25.662837,27.246994,-60.0,30.0,201.8,58.36,0.5049053759110301,3.0335088802650008,0,0,2,0,0,30.0,1,0
2026-03-09T08:24:40+00:00,MV-003,icmp_flood,0.0,643.5,16.5,75.6,55.0,194.1,10.0,-25.66251,27.247422,-65.2,30.0,599.0,35.87,1.0,3.8,0,0,2,0,0,30.0,1,0
2026-03-09T07:32:35+00:00,MV-002,slowloris_attack,0.0,250.8,6.4,69.1,55.0,169.7,10.0,-25.663716,27.246184,-60.86826441781412,32.06830132011616,693.9084696423153,5.416864337971064,1.0910414325261972,12.055917886944965,0,0,2,0,0,30.0,0,1
2026-03-09T09:05:10+00:00,MV-002,slowloris_attack,0.0,98.4,2.5,64.8,55.0,165.1,10.0,-25.662714,27.247207,-63.60835425406218,27.478900958416517,720.650269846453,2.476542541497398,0.2794077815413688,20.341316163504832,0,0,2,0,0,30.0,0,1
2026-03-09T02:00:30+00:00,MV-001,normal,0.0,679.5,17.4,81.3,55.0,80.8,10.0,-25.662906,27.246994,-61.7,30.0,18.2,0.41,17.8,142.4,0,0,2,0,0,30.0,0,0
2026-03-09T01:45:00+00:00,MV-002,syn_flood,0.0,553.8,14.2,80.7,55.0,169.7,10.0,-25.663716,27.246184,-61.8,30.0,833.4,6.88,15.8,79.7,0,0,2,0,0,30.0,0,0
2026-03-09T01:31:40+00:00,MV-001,icmp_flood,0.0,685.1,17.6,76.3,55.0,118.3,10.0,-25.663272,27.246628,-61.7,30.0,745.0,32.47,1.0,4.2,0,0,2,0,0,30.0,0,0
2026-03-09T01:10:05+00:00,MV-002,udp_flood,0.0,560.1,14.4,81.9,55.0,169.7,10.0,-25.663716,27.246184,-62.1,30.0,128.7,55.8,1.405032320156244,4.643067767704198,0,0,2,0,0,30.0,0,0
2026-03-09T00:25:25+00:00,MV-003,normal,0.0,727.1,18.6,93.6,55.0,97.6,10.0,-25.663033,27.246867,-61.7,30.0,15.9,0.13,21.1,124.6,0,0,2,0,0,30.0,0,0
2026-03-09T09:55:20+00:00,MV-001,normal,0.0,595.9,15.3,69.6,55.0,115.5,10.0,-25.663101,27.246799,-60.6,30.0,17.2,0.36,14.7,115.5,0,0,2,0,0,30.0,0,0
2026-03-09T09:23:15+00:00,MV-002,syn_flood,0.0,95.2,2.4,64.2,55.0,165.1,10.0,-25.662714,27.247207,-60.0,30.0,822.7,15.48,9.4,23.0,0,0,2,0,0,30.0,0,1
2026-03-09T07:19:50+00:00,MV-003,normal,0.0,652.8,16.7,77.0,55.0,195.7,10.0,-25.662894,27.247006,-60.0,30.0,18.3,0.36,16.4,48.1,0,0,2,0,0,30.0,1,0
2026-03-09T07:58:15+00:00,MV-003,udp_flood,0.0,647.7,16.6,78.9,55.0,188.1,10.0,-25.662837,27.246994,-60.0,30.0,173.5,70.84,1.4033552974663814,4.037699520453949,0,0,2,0,0,30.0,1,0
2026-03-09T07:16:10+00:00,MV-001,udp_flood,0.0,622.4,16.0,74.6,55.0,115.5,10.0,-25.663101,27.246799,-61.7,30.0,104.3,32.89,1.6380456151181912,2.113048843684746,0,0,2,0,0,30.0,0,0
2026-03-09T10:01:30+00:00,MV-001,udp_flood,0.0,597.0,15.3,59.7,55.0,118.3,10.0,-25.663375,27.246525,-60.0,30.0,83.4,41.67,0.3985764894127743,4.974066693156029,0,0,2,0,0,30.0,0,0
2026-03-09T01:35:55+00:00,MV-003,icmp_flood,0.0,714.6,18.3,88.5,55.0,76.5,10.0,-25.662894,27.247006,-60.5,30.0,455.0,43.1,0.8,4.3,0,0,2,0,0,30.0,0,0
2026-03-09T09:45:45+00:00,MV-003,syn_flood,0.0,628.9,16.1,72.9,55.0,194.1,10.0,-25.66251,27.247422,-60.0,30.0,699.7,11.37,12.3,87.5,0,0,2,0,0,30.0,1,0
2026-03-09T06:36:10+00:00,MV-001,normal,0.0,628.4,16.1,76.0,40.0,115.5,10.0,-25.663101,27.246799,-61.1,30.0,19.8,0.18,9.2,52.7,0,0,2,0,0,15.0,0,0
2026-03-09T07:37:40+00:00,MV-001,syn_flood,0.0,619.2,15.9,73.9,55.0,115.5,10.0,-25.663101,27.246799,-60.0,30.0,345.2,11.6,12.4,75.4,0,0,2,0,0,30.0,0,0
2026-03-09T02:49:00+00:00,MV-002,normal,0.0,542.8,13.9,77.1,55.0,165.1,10.0,-25.662725,27.24718,-60.0,30.0,17.4,0.1,15.2,112.6,0,0,2,0,0,30.0,0,0
2026-03-09T04:03:30+00:00,MV-003,normal,0.0,689.4,17.7,86.7,40.0,188.1,10.0,-25.663033,27.246867,-65.4,30.0,17.4,0.21,8.4,126.0,0,0,2,0,0,15.0,1,0
2026-03-09T10:48:40+00:00,MV-002,network_degradation_attack,0.0,217.1,5.6,62.9,55.0,169.7,10.0,-25.662909,27.24699,-74.44804513821269,6.647607426668927,232.02787282009567,5.900017304781553,4.652652404934616,43.21784150984588,0,1,2,0,0,30.0,1,1
2026-03-09T08:15:35+00:00,MV-001,slowloris_attack,0.0,613.0,15.7,72.8,55.0,115.5,10.0,-25.663101,27.246799,-61.40277235480534,27.94937387016992,768.2251331293614,7.202094611268624,1.2013845610725156,17.30475541525059,0,0,2,0,0,30.0,0,0
2026-03-09T07:35:40+00:00,MV-001,syn_flood,0.0,619.5,15.9,74.0,55.0,115.5,10.0,-25.663101,27.246799,-64.3,30.0,411.0,8.58,5.8,105.7,0,0,2,0,0,30.0,0,0
2026-03-09T01:33:25+00:00,MV-001,icmp_flood,0.0,684.8,17.6,76.2,55.0,118.3,10.0,-25.663272,27.246628,-60.0,30.0,675.5,20.4,4.4,26.6,0,0,2,0,0,30.0,0,0
2026-03-09T01:31:45+00:00,MV-002,icmp_flood,0.0,557.2,14.3,83.6,55.0,112.7,10.0,-25.663119,27.246781,-62.5,30.0,329.7,27.03,1.6,13.8,0,0,2,0,0,30.0,0,0
2026-03-09T08:24:00+00:00,MV-003,icmp_flood,0.0,643.6,16.5,75.7,55.0,194.1,10.0,-25.66251,27.247422,-60.0,30.0,342.0,28.5,0.6,3.1,0,0,2,0,0,30.0,1,0
2026-03-09T08:00:25+00:00,MV-001,udp_flood,0.0,618.5,15.9,63.6,55.0,118.3,10.0,-25.663272,27.246628,-60.0,30.0,297.5,46.86,0.4927835366430094,2.4118018766813707,0,0,2,0,0,30.0,0,0
2026-03-09T11:14:55+00:00,MV-003,network_degradation_attack,0.0,612.7,15.7,69.5,55.0,186.0,10.0,-25.662723,27.247184,-76.1942472509684,1.7931099135128044,177.12846818010192,9.889496461616458,4.077931705060891,23.497926248609424,0,0,2,0,0,30.0,1,0
2026-03-09T00:19:15+00:00,MV-002,normal,0.0,569.2,14.6,83.6,55.0,169.7,10.0,-25.663716,27.246184,-60.0,30.0,21.1,0.23,14.2,126.5,0,0,2,0,0,30.0,0,0
2026-03-09T01:38:05+00:00,MV-001,icmp_flood,0.0,684.0,17.5,76.1,55.0,118.3,10.0,-25.663272,27.246628,-60.6,30.0,229.3,44.04,0.4,6.0,0,0,2,0,0,30.0,0,0
2026-03-09T08:23:15+00:00,MV-001,slowloris_attack,0.0,611.6,15.7,72.5,55.0,115.5,10.0,-25.663101,27.246799,-58.64492413563881,27.56120278057235,999.4924683416846,6.250474771084292,0.2669432336360899,19.74507600848153,0,0,2,0,0,30.0,0,0
2026-03-09T10:00:20+00:00,MV-002,udp_flood,0.0,199.0,5.1,67.0,55.0,112.7,10.0,-25.663092,27.246808,-60.0,30.0,303.2,58.49,0.6318713102061333,0.560546319499662,0,0,2,0,0,30.0,0,1
2026-03-09T00:03:45+00:00,MV-001,normal,0.0,698.9,17.9,79.1,56.4,118.3,10.0,-25.663272,27.246628,-60.0,30.0,17.0,0.24,16.2,50.3,0,0,2,0,0,30.0,0,0
2026-03-09T01:37:45+00:00,MV-002,icmp_flood,0.0,556.1,14.3,83.4,55.0,112.7,10.0,-25.663119,27.246781,-60.0,30.0,776.7,20.87,6.0,39.9,0,0,2,0,0,30.0,0,0
2026-03-09T07:56:40+00:00,MV-001,udp_flood,0.0,619.2,15.9,63.7,55.0,118.3,10.0,-25.663272,27.246628,-60.0,30.0,104.5,55.04,1.602981807253267,3.899374042904113,0,0,2,0,0,30.0,0,0
2026-03-09T09:11:15+00:00,MV-002,slowloris_attack,0.0,97.3,2.5,64.6,55.0,165.1,10.0,-25.662714,27.247207,-61.30851849548139,31.32366359828637,892.9022493781425,3.59558921388468,0.2704012269575861,12.675822168868752,0,0,2,0,0,30.0,0,1
2026-03-09T07:39:45+00:00,MV-003,slowloris_attack,0.0,649.5,16.7,76.4,55.0,186.0,10.0,-25.662894,27.247006,-61.30469695067655,28.386653279521923,787.5208387310755,6.084825644423728,1.2931209272925022,19.68430622992479,0,0,2,0,0,30.0,1,0
2026-03-09T08:37:10+00:00,MV-001,udp_flood,0.0,609.1,15.6,72.1,55.0,115.5,10.0,-25.663101,27.246799,-61.5,30.0,178.0,28.83,1.5192483060031643,3.1231026666123687,0,0,2,0,0,30.0,0,0
2026-03-09T04:23:20+00:00,MV-003,normal,0.0,685.9,17.6,86.0,40.0,188.1,10.0,-25.663033,27.246867,-60.0,30.0,14.9,0.07,12.8,133.9,0,0,2,0,0,15.0,1,0
2026-03-09T00:52:00+00:00,MV-002,icmp_flood,0.0,563.3,14.4,84.8,55.0,112.7,10.0,-25.663119,27.246781,-60.0,30.0,626.4,38.65,1.1,3.5,0,0,2,0,0,30.0,0,0
2026-03-09T07:08:50+00:00,MV-002,network_degradation_attack,0.0,118.1,3.0,68.4,55.0,165.1,10.0,-25.662714,27.247207,-77.73872938648903,4.714754880443006,219.07593633726407,8.673808999779041,2.71166112503492,32.10246684016898,1,0,2,0,0,30.0,1,1
2026-03-09T08:16:30+00:00,MV-003,syn_flood,0.0,643.5,16.5,75.3,55.0,195.7,10.0,-25.662894,27.247006,-60.0,30.0,681.2,20.86,4.1,39.2,0,0,2,0,0,30.0,1,0
2026-03-09T05:34:55+00:00,MV-002,normal,0.0,135.0,3.5,71.6,40.0,165.1,10.0,-25.662714,27.247207,-60.0,30.0,18.3,0.56,15.3,115.3,0,0,2,0,0,15.0,0,1
2026-03-09T02:09:05+00:00,MV-002,icmp_flood,0.0,549.5,14.1,79.9,55.0,169.7,10.0,-25.663716,27.246184,-60.0,30.0,342.0,24.78,2.6,9.1,0,0,2,0,0,30.0,0,0
2026-03-09T08:16:15+00:00,MV-001,syn_flood,0.0,612.9,15.7,72.8,55.0,115.5,10.0,-25.663101,27.246799,-61.1,30.0,576.2,11.5,11.6,72.4,0,0,2,0,0,30.0,0,0
2026-03-09T06:35:20+00:00,MV-001,network_degradation_attack,0.0,628.6,16.1,76.0,40.0,115.5,10.0,-25.663101,27.246799,-86.01800107447727,12.52536129937626,200.0029190331261,15.939609450568492,4.7139429498121626,36.86155310076384,0,0,2,0,0,15.0,0,0
2026-03-09T08:37:00+00:00,MV-003,udp_flood,0.0,640.2,16.4,74.6,55.0,195.7,10.0,-25.662894,27.247006,-60.0,30.0,214.0,58.57,1.823773433100996,2.9043293208366827,0,0,2,0,0,30.0,1,0
2026-03-09T05:37:20+00:00,MV-003,normal,0.0,672.5,17.2,83.5,40.0,188.1,10.0,-25.663033,27.246867,-63.0,30.0,17.1,0.35,21.2,107.3,0,0,2,0,0,15.0,1,0
2026-03-09T08:28:45+00:00,MV-002,syn_flood,0.0,241.4,6.2,67.4,55.0,169.7,10.0,-25.663716,27.246184,-60.0,30.0,710.1,13.55,4.7,41.8,0,0,2,0,0,30.0,0,1
2026-03-09T05:57:10+00:00,MV-003,normal,0.0,667.7,17.1,79.8,40.0,195.7,10.0,-25.662894,27.247006,-63.6,30.0,19.3,0.2,11.3,128.2,0,0,2,0,0,15.0,1,0
2026-03-09T03:29:35+00:00,MV-002,normal,0.0,535.8,13.7,75.8,40.0,165.1,10.0,-25.662714,27.247207,-61.9,30.0,18.9,0.31,8.4,101.7,0,0,2,0,0,15.0,0,0
2026-03-09T08:26:40+00:00,MV-002,icmp_flood,0.0,105.4,2.7,66.1,55.0,165.1,10.0,-25.662714,27.247207,-60.4,30.0,821.6,21.99,5.7,38.0,0,0,2,0,0,30.0,0,1
2026-03-09T05:42:05+00:00,MV-002,normal,0.0,513.0,13.2,75.4,40.0,112.7,10.0,-25.663119,27.246781,-61.7,30.0,19.9,0.29,16.4,124.2,0,0,2,0,0,15.0,0,0
2026-03-09T02:54:15+00:00,MV-002,syn_flood,0.0,543.2,13.9,81.0,55.0,112.7,10.0,-25.663119,27.246781,-60.0,30.0,342.1,30.58,0.9,5.7,0,0,2,0,0,30.0,0,0
2026-03-09T11:26:35+00:00,MV-003,normal,0.0,610.9,15.7,72.1,55.0,188.1,10.0,-25.662837,27.246994,-63.5,30.0,19.4,0.58,15.5,51.4,0,0,2,0,0,30.0,1,0
2026-03-09T10:03:25+00:00,MV-001,udp_flood,0.0,596.6,15.3,59.6,55.0,118.3,10.0,-25.663375,27.246525,-70.3,23.8,154.9,44.17,0.5954322409920663,2.638056816784683,0,0,2,0,0,30.0,0,0
2026-03-09T11:48:10+00:00,MV-001,normal,0.0,575.6,14.8,65.9,55.0,115.5,10.0,-25.663101,27.246799,-64.2,30.0,18.0,0.35,20.0,111.5,0,0,2,0,0,30.0,0,0
2026-03-09T02:41:15+00:00,MV-002,udp_flood,0.0,545.5,14.0,81.4,55.0,112.7,10.0,-25.663119,27.246781,-64.8,30.0,97.0,59.11,0.8216714059672964,1.1517770294984797,0,0,2,0,0,30.0,0,0
2026-03-09T00:38:55+00:00,MV-002,network_degradation_attack,0.0,565.6,14.5,85.2,55.0,112.7,10.0,-25.663119,27.246781,-78.905903144766,11.009140941137304,274.9903335800662,4.517433506095794,2.9025084660071787,25.789882451926253,0,0,2,0,0,30.0,1,0
2026-03-09T09:15:05+00:00,MV-001,syn_flood,0.0,604.0,15.5,67.0,55.0,80.8,10.0,-25.662362,27.247538,-64.8,28.4,971.8,13.2,8.7,44.3,0,0,2,0,0,30.0,0,0
2026-03-09T00:55:15+00:00,MV-003,icmp_flood,0.0,721.7,18.5,92.6,55.0,97.6,10.0,-25.663033,27.246867,-65.1,29.3,633.5,36.61,0.7,6.2,0,0,2,0,0,30.0,0,0
2026-03-09T00:28:30+00:00,MV-001,network_degradation_attack,0.0,694.3,17.8,88.2,55.0,115.5,10.0,-25.663255,27.246645,-78.42209372901318,14.823338066868722,137.68487205531704,13.10335749644964,4.2438483200726855,40.8341217409059,0,0,2,0,0,30.0,1,0
2026-03-09T03:35:45+00:00,MV-002,normal,0.0,534.7,13.7,75.6,40.0,165.1,10.0,-25.662714,27.247207,-60.0,30.0,17.8,0.13,14.9,142.1,0,0,2,0,0,15.0,0,0
2026-03-09T01:47:20+00:00,MV-001,slowloris_attack,0.0,681.0,17.5,85.6,55.0,115.5,10.0,-25.663255,27.246645,-59.62656542450494,26.19319547490983,922.849777615212,7.107653547712683,0.3722678042840874,20.77294691825356,0,0,2,0,0,30.0,0,0
2026-03-09T08:37:40+00:00,MV-001,udp_flood,0.0,609.0,15.6,72.0,55.0,115.5,10.0,-25.663101,27.246799,-60.0,30.0,192.8,40.31,0.2810298978039336,0.7068087067106283,0,0,2,0,0,30.0,0,0
2026-03-09T02:38:15+00:00,MV-001,normal,0.0,671.9,17.2,83.9,55.0,115.5,10.0,-25.663255,27.246645,-60.0,30.0,18.0,0.48,11.7,71.6,0,0,2,0,0,30.0,0,0
2026-03-09T00:55:00+00:00,MV-003,icmp_flood,0.0,721.7,18.5,92.7,55.0,97.6,10.0,-25.663033,27.246867,-60.0,30.0,704.3,26.78,2.1,7.8,0,0,2,0,0,30.0,0,0
2026-03-09T01:27:20+00:00,MV-001,icmp_flood,0.0,685.9,17.6,76.4,58.1,118.3,10.0,-25.663272,27.246628,-66.5,26.7,235.0,28.29,0.9,5.4,0,0,2,0,0,30.0,0,0
2026-03-09T09:04:55+00:00,MV-002,syn_flood,0.0,98.5,2.5,64.8,55.0,165.1,10.0,-25.662714,27.247207,-60.0,30.0,348.9,11.6,9.8,31.4,0,0,2,0,0,30.0,0,1
2026-03-09T07:05:05+00:00,MV-002,normal,0.0,118.8,3.0,68.6,55.0,165.1,10.0,-25.662714,27.247207,-60.3,30.0,18.7,0.39,15.0,99.3,0,0,2,0,0,30.0,0,1
2026-03-09T08:24:15+00:00,MV-003,icmp_flood,0.0,643.5,16.5,75.6,55.0,194.1,10.0,-25.66251,27.247422,-60.6,30.0,374.3,23.7,3.2,32.0,0,0,2,0,0,30.0,1,0
2026-03-09T01:07:40+00:00,MV-002,udp_flood,0.0,560.5,14.4,81.9,55.0,169.7,10.0,-25.663716,27.246184,-60.0,30.0,138.3,26.02,1.0129243826811434,1.1916452128944437,0,0,2,0,0,30.0,0,0
2026-03-09T08:14:00+00:00,MV-001,syn_flood,0.0,613.3,15.7,72.8,55.0,115.5,10.0,-25.663101,27.246799,-60.0,30.0,844.4,16.23,8.9,24.4,0,0,2,0,0,30.0,0,0
2026-03-09T09:43:50+00:00,MV-002,slowloris_attack,0.0,91.5,2.3,63.5,55.0,165.1,10.0,-25.662714,27.247207,-64.28151548026948,28.02609851466684,632.2671362006283,2.2026632681899683,1.3506148923657455,13.603533915871754,0,0,2,0,0,30.0,0,1
2026-03-09T02:39:05+00:00,MV-003,udp_flood,0.0,704.6,18.1,89.5,55.0,188.1,10.0,-25.663033,27.246867,-60.0,30.0,75.7,45.41,1.1776999676341309,3.688828461178821,0,0,2,0,0,30.0,1,0
2026-03-09T07:34:40+00:00,MV-002,syn_flood,0.0,250.5,6.4,69.0,55.0,169.7,10.0,-25.663716,27.246184,-66.0,28.8,739.5,23.71,1.7,16.8,0,0,2,0,0,30.0,0,1
2026-03-09T09:43:50+00:00,MV-002,network_degradation_attack,0.0,228.8,5.9,65.0,55.0,169.7,10.0,-25.663716,27.246184,-93.33458739016449,12.738548473893516,243.53397423822045,9.033677097660435,5.17118793977901,31.96310974351608,0,0,2,0,0,30.0,0,1
2026-03-09T03:05:10+00:00,MV-002,network_degradation_attack,0.0,298.7,7.7,78.0,42.4,169.7,10.0,-25.663716,27.246184,-81.52895232825865,5.676124056797596,240.86040189008395,7.346195749859753,2.679321600363818,21.779127540233038,0,0,2,0,0,15.0,0,1
2026-03-09T07:50:35+00:00,MV-002,udp_flood,0.0,247.6,6.3,68.5,55.0,169.7,10.0,-25.663716,27.246184,-63.0,30.0,117.4,26.84,1.3622977875058426,2.9801800227864392,0,0,2,0,0,30.0,0,1
2026-03-09T09:08:55+00:00,MV-002,syn_flood,0.0,97.8,2.5,64.7,55.0,165.1,10.0,-25.662714,27.247207,-63.8,30.0,1006.3,11.78,5.2,71.1,0,0,2,0,0,30.0,0,1
2026-03-09T10:41:15+00:00,MV-003,normal,0.0,618.7,15.9,70.6,55.0,195.7,10.0,-25.662727,27.247207,-60.9,30.0,19.6,0.11,11.3,62.6,0,0,2,0,0,30.0,1,0
2026-03-09T10:13:10+00:00,MV-003,normal,0.0,624.3,16.0,72.1,55.0,194.1,10.0,-25.66251,27.247422,-65.0,29.3,19.9,0.36,11.1,93.6,0,0,2,0,0,30.0,1,0
2026-03-09T09:19:10+00:00,MV-001,syn_flood,0.0,603.3,15.5,66.9,55.0,80.8,10.0,-25.662362,27.247538,-60.0,30.0,459.2,5.98,14.8,90.6,0,0,2,0,0,30.0,0,0
2026-03-09T09:40:40+00:00,MV-002,slowloris_attack,0.0,92.0,2.4,63.6,55.0,165.1,10.0,-25.662714,27.247207,-59.99526869972632,30.774572534293647,754.2825051297764,8.30692059964229,0.7531576680641127,21.334427045040844,0,0,2,0,0,30.0,0,1
2026-03-09T01:30:25+00:00,MV-001,icmp_flood,0.0,685.4,17.6,76.3,55.0,118.3,10.0,-25.663272,27.246628,-64.2,30.0,636.6,21.13,3.5,38.4,0,0,2,0,0,30.0,0,0
2026-03-09T07:42:00+00:00,MV-001,udp_flood,0.0,618.9,15.9,69.9,55.0,80.8,10.0,-25.662906,27.246994,-63.9,30.0,119.4,57.5,0.5353682409166032,0.8339652715012691,0,0,2,0,0,30.0,0,0
2026-03-09T09:06:25+00:00,MV-002,syn_flood,0.0,98.2,2.5,64.8,55.0,165.1,10.0,-25.662714,27.247207,-61.1,30.0,812.8,6.51,6.7,37.0,0,0,2,0,0,30.0,0,1
2026-03-09T01:38:00+00:00,MV-001,icmp_flood,0.0,682.7,17.5,85.9,55.0,115.5,10.0,-25.663255,27.246645,-64.5,28.7,364.1,39.51,0.6,7.5,0,0,2,0,0,30.0,0,0
2026-03-09T07:17:50+00:00,MV-001,udp_flood,0.0,622.1,16.0,74.6,55.0,115.5,10.0,-25.663101,27.246799,-63.9,29.6,270.8,50.45,1.8757786665472624,2.768709805771295,0,0,2,0,0,30.0,0,0
2026-03-09T08:25:40+00:00,MV-003,syn_flood,0.0,641.9,16.5,75.0,55.0,195.7,10.0,-25.662894,27.247006,-60.0,30.0,355.7,14.19,6.8,31.1,0,0,2,0,0,30.0,1,0
2026-03-09T01:15:55+00:00,MV-001,udp_flood,0.0,686.6,17.6,82.8,55.0,80.8,10.0,-25.662906,27.246994,-60.0,30.0,115.4,53.66,0.3982707386885973,4.176843451865753,0,0,2,0,0,30.0,0,0
2026-03-09T07:38:30+00:00,MV-002,syn_flood,0.0,249.8,6.4,68.9,55.0,169.7,10.0,-25.663716,27.246184,-61.7,30.0,732.0,22.74,5.3,37.3,0,0,2,0,0,30.0,0,1
2026-03-09T01:01:30+00:00,MV-001,network_degradation_attack,0.0,688.5,17.7,83.1,55.0,80.8,10.0,-25.662906,27.246994,-82.49096211717185,13.880112482132189,205.9292360762547,8.74527112364743,2.839011907149718,36.97136240386094,0,1,2,0,0,30.0,1,0
2026-03-09T06:03:55+00:00,MV-003,network_degradation_attack,0.0,666.5,17.1,79.6,40.0,186.0,10.0,-25.662894,27.247006,-80.03718173322795,18.798833220145,157.9720579309557,12.671637554148695,3.160897482203144,34.63425261652159,0,1,2,0,0,15.0,1,0
2026-03-09T07:38:00+00:00,MV-002,slowloris_attack,0.0,492.1,12.6,71.5,55.0,112.7,10.0,-25.663092,27.246808,-65.02400518078682,31.700833736116227,706.3295327337073,3.8121988184415097,0.9088347582523502,9.459599372147927,0,0,2,0,0,30.0,0,0
2026-03-09T09:41:25+00:00,MV-003,slowloris_attack,0.0,629.7,16.1,73.1,55.0,186.0,10.0,-25.66251,27.247422,-61.95784125177822,26.926362949838328,758.6395767396399,2.7528121310648164,0.8871300549912307,20.58165221058429,0,0,2,0,0,30.0,1,0
2026-03-09T00:59:45+00:00,MV-003,normal,0.0,721.0,18.5,90.1,55.0,86.3,10.0,-25.663278,27.246622,-60.0,30.0,17.5,0.34,14.3,154.5,0,0,2,0,0,30.0,0,0
2026-03-09T11:52:50+00:00,MV-002,normal,0.0,178.8,4.6,63.3,55.0,112.7,10.0,-25.663092,27.246808,-65.1,29.2,22.1,0.29,13.9,79.2,0,0,2,0,0,30.0,0,1
2026-03-09T07:31:55+00:00,MV-003,syn_flood,0.0,650.9,16.7,76.6,55.0,195.7,10.0,-25.662894,27.247006,-60.0,30.0,537.8,6.08,7.9,122.3,0,0,2,0,0,30.0,1,0
2026-03-09T04:59:35+00:00,MV-001,network_degradation_attack,0.0,649.6,16.7,69.5,40.0,118.3,10.0,-25.663272,27.246628,-81.32002246133898,8.26812449911422,172.74366897834363,11.74099824459709,2.2040074279325435,34.00467721076251,1,1,2,0,0,15.0,1,0
